"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:93-5","""<b>id</b>"" - Will hold the constant <tt>achievement_stat_event</tt>","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:94-5","""<b>event</b>"" - Will hold the string ""<i>GetLeaderboardComplete</i>""","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:95-5","""<b>userid</b>"" - The user ID associated with the request","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:96-5","""<b>error</b>"" - 0 if successful, some other value if there has been an error. The following is the most common error returned:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li.ul.li:98-9","-2145844848: Bad request (the stat is not a valid leaderboard type, ie: a string)","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:101-5","""<b>errormessage</b>"" - A string with an error message, if any is available","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:102-5","""<b>display_name</b>"" - The unique ID for the leaderboard as defined on the provider dashboard.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:103-5","""<b>numentries</b>"" - The number of entries in the leaderboard that you have received.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.p:105-3","The rest of the DS map will also contain the leaderboard data with the following format (where ""N"" is the position in the leaderboard data, from 0 to ""numentries""):","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:107-5","""<b>Player<i>N</i></b>"" - The name of the player, where ""N"" is an integer value corresponding to their position within the leaderboard entries list.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:108-5","""<b>Playerid<i>N</i></b>"" - The unique user id of the player, ""N"".","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:109-5","""<b>Rank<i>N</i></b>"" - The rank of the player ""N"" within the leaderboard.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.ul.li:110-5","""<b>Score<i>N</i></b>"" - The score of the player ""N"".","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.h4:113-3","Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.p:114-3","xboxlive_stats_get_social_leaderboard(user_id, stat, num_entries, start_rank, start_at_user, favourites_only);","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.th:118-9","Argument","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.th:119-9","Description","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:122-9","user_id","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:123-9","The user ID of the user to get the leaderboard for","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:126-9","stat","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:127-9","The stat (as string) to create the global leaderboard from","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:130-9","num_entries","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:131-9","The number of entries from the global leaderboard to retrieve","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:134-9","start_rank","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:135-9","The rank in the leaderboard to start from (use 0 if the ""start_at_user"" argument is set to <tt>true</tt>)","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:138-9","start_at_user","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:139-9","Set to <tt>true</tt> to start at the user ID rank, <tt>false</tt> otherwise (set to <tt>false</tt> if the ""start_rank"" argument is anything other than 0)","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:142-9","favourites_only","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.table.tbody.tr.td:143-9","Set to <tt>true</tt> to show only friends that are marked as ""favourites"" or <tt>false</tt> otherwise","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.h4:148-3","Returns:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.p:149-3","N/A","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.h4:151-3","Extended Example:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.p:152-3","The following is an extended example of how this function can be used. To start with you'd call it in some event like <b>Room Start</b> or <b>Create</b>:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.p:153-3","{ANY_CODE} xboxlive_stats_get_social_leaderboard(user_id, ""GlobalTime"", 20, 1, false, false);","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.p:154-3","The above code would be called to get a list of all global leaderboard positions for the game, and will generate a Social Asynchronous Event call back which we would deal with in the following way:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.p:155-3","{ANY_CODE} if (async_load[? ""id""] == achievement_stat_event)<br /> {nbsp_x4}{ <br /> {nbsp_x4}if (async_load[? ""event""] == ""GetLeaderboardComplete"")<br /> {nbsp_x8}{ <br /> {nbsp_x8}global.numentries = async_load[? ""numentries""];<br /> {nbsp_x8}for(var i = 0; i &lt; numentries; i++;)<br /> {nbsp_x12}{ <br /> {nbsp_x12}global.playername[i] = async_load[? ""Player"" + string(i)];<br /> {nbsp_x12}global.playerid[i] = async_load[? ""Playerid"" + string(i)];<br /> {nbsp_x12}global.playerrank[i] = async_load[? ""Rank"" + string(i)];<br /> {nbsp_x12}global.playerscore[i] = async_load[? ""Score"" + string(i]);<br /> {nbsp_x12}} <br /> {nbsp_x8}} <br /> {nbsp_x4}}","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.p:162-3","The above code checks the returned DS map in the Social Asynchronous Event and if its ""id"" matches the constant being checked, it then checks to see if the event has been triggered by returned leaderboard data before looping through the map and storing all the different values in a number of global arrays.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.div.div.div.div:170-9","Back: <a href=""Stats_And_Leaderboards.htm"">Stats And Leaderboards</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
"xboxlive_stats_get_social_leaderboard.htm+html.body.div.div.div.div:171-9","Next: <a href=""xboxlive_achievements_set_progress.htm"">xboxlive_achievements_set_progress</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FUWP_And_XBox_Live%2FStats_And_Leaderboards%2Fxboxlive_stats_get_social_leaderboard.htm"
#CSV_COMMENT_OUT#"xboxlive_stats_get_social_leaderboard.htm+html.body.div.h5:174-5","© Copyright YoYo Games Ltd. 2020 All Rights Reserved",""
