"String_To_Number.htm+html.body.table.tbody.tr.td:105-9","""Hello World""","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:106-9","0 (by default if the string can't be converted, 0 will be returned)","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:109-9","""Hello World 123""","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:110-9","0","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:113-9","""123.45678""","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:114-9","123.46","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.h4:119-3","Action Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.p.img[alt]:120-6","{IMG_TXT} String To Number Action","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.h4:121-3","Arguments:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.th:126-9","Argument","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.th:127-9","Description","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:130-9","Value","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:131-9","The string to convert","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:134-9","Target","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.table.tbody.tr.td:135-9","The target variable to hold the returned value","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.h4:140-3","Example:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.p.img[alt]:141-6","{IMG_TXT} String To Number Example","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.p:141-3","The above action block code initialises a global variable and then loads a file with a buffer saved in it. Two strings are read from the buffer and stored in a temporary local variables before one of them is converted into a real number and stored in another temporary local variable. These are then assigned to global variables, and the buffer is deleted.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.div.div.div.div:150-9","Back: <a href=""Data_Type_Actions.htm"">Data Type Actions</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.div.div.div.div:151-9","Next: <a href=""Number_To_String.htm"">Number To String</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
#CSV_COMMENT_OUT#"String_To_Number.htm+html.body.div.h5:154-5","© Copyright YoYo Games Ltd. 2020 All Rights Reserved",""
"String_To_Number.htm+html.body.p:163-1","{SEARCH_RESULT} Page that explains the String To Number action","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
"String_To_Number.htm+html.body.p:163-70","{INDEX_KEYWORD} DnD™ Action - String To Number","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Types%2FString_To_Number.htm"
